explorer_url,tx_hash,block_number,log_index,depositor,tokenFrom,symbol,decimals,amount_raw,amount_human
https://arbiscan.io/tx/0xce5c95915abd93bed0fe34dba6a367019486d71fd28436e57c154e90297cdc92,0xce5c95915abd93bed0fe34dba6a367019486d71fd28436e57c154e90297cdc92,415124180,2,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,4000000000000000,0.004
https://arbiscan.io/tx/0x096611597ef2d65f6ca33b67e7d146684e4af1bd33ef108f88079f82afee1125,0x096611597ef2d65f6ca33b67e7d146684e4af1bd33ef108f88079f82afee1125,415129295,3,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2400000000000000,0.0024
https://arbiscan.io/tx/0xdf1ae5e91ba2d60d806866b67735dc100eacaa87be08c8ec7a45903764fe488c,0xdf1ae5e91ba2d60d806866b67735dc100eacaa87be08c8ec7a45903764fe488c,415139896,8,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2300000000000000,0.0023
https://arbiscan.io/tx/0x86f02c4e73aa03e50b4ad62b8898c0773bd595410904b49cbaf50560346148c7,0x86f02c4e73aa03e50b4ad62b8898c0773bd595410904b49cbaf50560346148c7,415251997,0,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,3000000000000000,0.003
https://arbiscan.io/tx/0xa5919996a61beac70122be9294200d0001d56f0cec27ceaa1897c349f5e59790,0xa5919996a61beac70122be9294200d0001d56f0cec27ceaa1897c349f5e59790,415253436,0,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2500000000000000,0.0025
https://arbiscan.io/tx/0x6b8ea99ba046c58e6f45ed4826a721548ec157ce47cc2fbd667c00b4c3a6a683,0x6b8ea99ba046c58e6f45ed4826a721548ec157ce47cc2fbd667c00b4c3a6a683,415255094,0,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2100000000000000,0.0021
https://arbiscan.io/tx/0x19511a33f73f11826fa705030dd671549f291a73df84d73b5d908ae3de130949,0x19511a33f73f11826fa705030dd671549f291a73df84d73b5d908ae3de130949,415256745,0,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2500000000000000,0.0025
https://arbiscan.io/tx/0xef6a4fe68dde2fb84ac8412cd23220af9738283a96c147d4d8e9d22f0642c3dd,0xef6a4fe68dde2fb84ac8412cd23220af9738283a96c147d4d8e9d22f0642c3dd,415259617,3,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2800000000000000,0.0028
https://arbiscan.io/tx/0xaffa51cf2cf938d835b8a39ee32742ba8af72513d840e2484fda0a98c3a0bc73,0xaffa51cf2cf938d835b8a39ee32742ba8af72513d840e2484fda0a98c3a0bc73,415272993,0,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,3200000000000000,0.0032
https://arbiscan.io/tx/0x3fcf1fbcba0d81dc4bd413000bf840cc2aca12225c475563cf72c7e773678488,0x3fcf1fbcba0d81dc4bd413000bf840cc2aca12225c475563cf72c7e773678488,415274101,0,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2200000000000000,0.0022
https://arbiscan.io/tx/0x88685c66a19a83e116628ecd74a58a94effef466d75652c8098c09e588f86718,0x88685c66a19a83e116628ecd74a58a94effef466d75652c8098c09e588f86718,415300063,1,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2000000000000000,0.002
https://arbiscan.io/tx/0x42d02c750364e4e90e47c3e6d983aaa354a7cf14204fb42cc625987f4e1ec0d9,0x42d02c750364e4e90e47c3e6d983aaa354a7cf14204fb42cc625987f4e1ec0d9,415356739,0,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2300000000000000,0.0023
https://arbiscan.io/tx/0x19a27dc699007f72bf7ad8a679f47d5847a7b72e28a36fceef09372e89b688c8,0x19a27dc699007f72bf7ad8a679f47d5847a7b72e28a36fceef09372e89b688c8,415362141,0,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,3100000000000000,0.0031
https://arbiscan.io/tx/0x7e2818beaa3b7d5049ccefbe335524400cee405137ad4e416cda544469b8c825,0x7e2818beaa3b7d5049ccefbe335524400cee405137ad4e416cda544469b8c825,415363321,10,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2500000000000000,0.0025
https://arbiscan.io/tx/0x6e4ab162a677d7d02b3565999cb69c07e247520a779260e3cf3f1d8c21f877f9,0x6e4ab162a677d7d02b3565999cb69c07e247520a779260e3cf3f1d8c21f877f9,415364929,0,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2400000000000000,0.0024
https://arbiscan.io/tx/0xfef74afa55f053718c9cd49a3108bb2345332075bcf159557152e449c2c43d4b,0xfef74afa55f053718c9cd49a3108bb2345332075bcf159557152e449c2c43d4b,415371791,6,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2600000000000000,0.0026
https://arbiscan.io/tx/0x4056111e0d37b3b2edcf4c406fcdd26a31022b33282ebcc96be5484f99029b3c,0x4056111e0d37b3b2edcf4c406fcdd26a31022b33282ebcc96be5484f99029b3c,415373850,5,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,1980000000000000,0.00198
https://arbiscan.io/tx/0x252c4bedcd5d14e90bea4f303824c188a39703fa97e4b5d0722f66693a6d229d,0x252c4bedcd5d14e90bea4f303824c188a39703fa97e4b5d0722f66693a6d229d,415374989,5,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,3000000000000000,0.003
https://arbiscan.io/tx/0x584ce6a552fd100ca8568a6e2ff612bb6f695ccb14bfda97e6cc7974d8a64610,0x584ce6a552fd100ca8568a6e2ff612bb6f695ccb14bfda97e6cc7974d8a64610,415376232,0,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,3000000000000000,0.003
https://arbiscan.io/tx/0x5af236da82543675eb106b4fe36b82b4d2fa631bbed7d9b46d7aefe8d9f33f88,0x5af236da82543675eb106b4fe36b82b4d2fa631bbed7d9b46d7aefe8d9f33f88,415398633,3,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2400000000000000,0.0024
https://arbiscan.io/tx/0xf31f748f578658761bb915c3d2da90351935f9e71a6836a0b29eb9d7926c2b14,0xf31f748f578658761bb915c3d2da90351935f9e71a6836a0b29eb9d7926c2b14,415406275,7,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,1970000000000000,0.00197
https://arbiscan.io/tx/0x28334756fe639e7d86a9a9570d5408b17d2d815c3516988a6dd9f71892f145ba,0x28334756fe639e7d86a9a9570d5408b17d2d815c3516988a6dd9f71892f145ba,415408521,4,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,3000000000000000,0.003
https://arbiscan.io/tx/0xec5f63c3ff319a0532f7cd74e575deb6a34c5c0f30c0fad02b7492073e7fa3b7,0xec5f63c3ff319a0532f7cd74e575deb6a34c5c0f30c0fad02b7492073e7fa3b7,415411063,0,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2500000000000000,0.0025
https://arbiscan.io/tx/0xf1e1f12e5d6c8c58476e76b560aa6e25574bf30c0f97eb67ef7d8bcc3b69c462,0xf1e1f12e5d6c8c58476e76b560aa6e25574bf30c0f97eb67ef7d8bcc3b69c462,415472482,0,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2100000000000000,0.0021
https://arbiscan.io/tx/0xcd3568a27eb0aee88788f876e2b85b401b61f04f3be4045cff63241672dcc31e,0xcd3568a27eb0aee88788f876e2b85b401b61f04f3be4045cff63241672dcc31e,415511649,0,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2100000000000000,0.0021
https://arbiscan.io/tx/0x8789273e65a896504b8954aaae125c20583892dc94bc5f4c4c7e74c1398079e4,0x8789273e65a896504b8954aaae125c20583892dc94bc5f4c4c7e74c1398079e4,415513179,1,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,1790000000000000,0.00179
https://arbiscan.io/tx/0x676e0d76a38795783adb74e02b792dff8d2492492d7d83057207057492475891,0x676e0d76a38795783adb74e02b792dff8d2492492d7d83057207057492475891,415518441,6,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,1990000000000000,0.00199
https://arbiscan.io/tx/0x42c30488663beb0d1ac9e5c3b0f5e5caf3f37d56e4fbfbe445e385935a37377c,0x42c30488663beb0d1ac9e5c3b0f5e5caf3f37d56e4fbfbe445e385935a37377c,415644843,6,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,4000000000000000,0.004
https://arbiscan.io/tx/0x9cb7b61578864e3820ef1a96517c337854a009e906c4b815104af748e0559aaf,0x9cb7b61578864e3820ef1a96517c337854a009e906c4b815104af748e0559aaf,415647220,1,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,4000000000000000,0.004
https://arbiscan.io/tx/0x8101ad854f1f12d27a1ea3ef4ba1bca3b47816ab8ce5e4fb202b4ffec637ac25,0x8101ad854f1f12d27a1ea3ef4ba1bca3b47816ab8ce5e4fb202b4ffec637ac25,415649358,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,4000000000000000,0.004
https://arbiscan.io/tx/0x0dc5c988cba2026dab95010c03f07776cfae55a1e1310152807d7c857be021ff,0x0dc5c988cba2026dab95010c03f07776cfae55a1e1310152807d7c857be021ff,415651414,0,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,4000000000000000,0.004
https://arbiscan.io/tx/0x27ab974ecf0611213da687a794999e94dd14c45c25253a4f99978dc200b8bf93,0x27ab974ecf0611213da687a794999e94dd14c45c25253a4f99978dc200b8bf93,415652678,2,0xb5995d6e59e5538ee8e55ebd44aef300dffb78d5,0x0000000000000000000000000000000000000000,ETH,18,4000000000000000,0.004
https://arbiscan.io/tx/0x7b82b3ccdbb4f9ca7545c650f989006557fe2a95d417a33789222399853f1ae1,0x7b82b3ccdbb4f9ca7545c650f989006557fe2a95d417a33789222399853f1ae1,415776093,4,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0xcb44e2d810e4a7fb7ad7b35ebd465f128b7108d59ab0af63c9ea783c51b968e0,0xcb44e2d810e4a7fb7ad7b35ebd465f128b7108d59ab0af63c9ea783c51b968e0,415783772,8,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0x93c26d3b1984e36368e1107213f35959c6456205afe5ac4808a8151ac0be05ca,0x93c26d3b1984e36368e1107213f35959c6456205afe5ac4808a8151ac0be05ca,415879171,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0x1904f4bfe5eec2a58e898a4ac7a2dc1d5084ce64c4ce0e5e88b922d7ffb70f70,0x1904f4bfe5eec2a58e898a4ac7a2dc1d5084ce64c4ce0e5e88b922d7ffb70f70,415887890,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0xfde43a9ae8ff74eb15bb4bb7a35f1b62a54f15f5bd8eda99875a2645e9b82c54,0xfde43a9ae8ff74eb15bb4bb7a35f1b62a54f15f5bd8eda99875a2645e9b82c54,415894036,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0x8629e240c8b6a3580690cb1024f7c3797cd0140e277f97ea6bb8c02296d5ad36,0x8629e240c8b6a3580690cb1024f7c3797cd0140e277f97ea6bb8c02296d5ad36,415896547,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0x8ffa6d63ddf426ab0714d0dbd6e52a650d3b2dd4015f578403d4ba1c89cb9407,0x8ffa6d63ddf426ab0714d0dbd6e52a650d3b2dd4015f578403d4ba1c89cb9407,415997403,4,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0x0bf06f90a96e763d5ba2f37b70aafd31eb85e474a3e60ea43517fd441fd5a054,0x0bf06f90a96e763d5ba2f37b70aafd31eb85e474a3e60ea43517fd441fd5a054,415999712,8,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0xd2f29a952011555c87bd75a79a01899b6ddb0751216a391578b0adce5075cb52,0xd2f29a952011555c87bd75a79a01899b6ddb0751216a391578b0adce5075cb52,416001558,3,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0x5cc2f485ac631c7ab6123bb2d3164fe5a379165a5c882bd23b3e0fa824402ec9,0x5cc2f485ac631c7ab6123bb2d3164fe5a379165a5c882bd23b3e0fa824402ec9,416002682,12,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,1000,0.00001
https://arbiscan.io/tx/0x5948f29501153d76192fff1a08822abc2f6d1bf5ddfaec3486df03ca6704274a,0x5948f29501153d76192fff1a08822abc2f6d1bf5ddfaec3486df03ca6704274a,416005467,2,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,1000,0.00001
https://arbiscan.io/tx/0x7cf4180bd17f66fa9fc9fd92b92bc35b26899c72091c6dc4759c5b0faf81cc97,0x7cf4180bd17f66fa9fc9fd92b92bc35b26899c72091c6dc4759c5b0faf81cc97,416006109,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0xbb058eb30639af37ce8738472d16da68cbc3533c377e93afd5ad89af9d89e833,0xbb058eb30639af37ce8738472d16da68cbc3533c377e93afd5ad89af9d89e833,416010130,18,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0x614476681e9d1c6f2267870d4b20e985a7519676e8cf1e757777c6f476c43494,0x614476681e9d1c6f2267870d4b20e985a7519676e8cf1e757777c6f476c43494,416012954,42,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,1000,0.00001
https://arbiscan.io/tx/0x0c1d97c390fff891f92cb7d837b95831b1004fbb86cf80e2c6b294c3f318d13c,0x0c1d97c390fff891f92cb7d837b95831b1004fbb86cf80e2c6b294c3f318d13c,416014549,7,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,1000,0.00001
https://arbiscan.io/tx/0xaf2141d3447a6cdc54d8f4b9742d8f60da279fede2ec23d2e0f2cb5aa0a19d8a,0xaf2141d3447a6cdc54d8f4b9742d8f60da279fede2ec23d2e0f2cb5aa0a19d8a,416014857,6,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0x9a55bb395277a500cf20052753505e3d5d8ca65f1c54e79d2d153ad0bdfe153f,0x9a55bb395277a500cf20052753505e3d5d8ca65f1c54e79d2d153ad0bdfe153f,416017255,8,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0x12a47b9d4c3237e48ae835fcf06ff0527949af37b9efa712df17fa7c5e4273f8,0x12a47b9d4c3237e48ae835fcf06ff0527949af37b9efa712df17fa7c5e4273f8,416017823,38,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,1000,0.00001
https://arbiscan.io/tx/0xdfd1846a7b5c2d2f516a932477849b0ba86e5a1fc79b660922534a0d3707401a,0xdfd1846a7b5c2d2f516a932477849b0ba86e5a1fc79b660922534a0d3707401a,416019017,2,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,1000,0.00001
https://arbiscan.io/tx/0x63eb0bea5a902724966491b6368c1c5088185e20073e68253ae57b3473037c2e,0x63eb0bea5a902724966491b6368c1c5088185e20073e68253ae57b3473037c2e,416019868,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0x923a6cec537b505b0509fe730257a41a312d1aace23056b2e765fe83b7b0229e,0x923a6cec537b505b0509fe730257a41a312d1aace23056b2e765fe83b7b0229e,416021541,16,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,1000,0.00001
https://arbiscan.io/tx/0xd3030c43853d412b6d478071b803b376fb63e406b113cc2fd4c4327fe174752d,0xd3030c43853d412b6d478071b803b376fb63e406b113cc2fd4c4327fe174752d,416024424,3,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,1000,0.00001
https://arbiscan.io/tx/0xd460e596fdcc1abffd67d19eb877df938bd164d55fad6216b2897977fb6e5ecb,0xd460e596fdcc1abffd67d19eb877df938bd164d55fad6216b2897977fb6e5ecb,416025625,4,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0x2e9064efe3d09dab6ac62c11ea815f9a384fef2ecb74af3cb8dbef6d38413cb3,0x2e9064efe3d09dab6ac62c11ea815f9a384fef2ecb74af3cb8dbef6d38413cb3,416027134,2,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,1000,0.00001
https://arbiscan.io/tx/0xad4c4abe38a20b7988da60ddc5169c479dcf5009c717f26b02cd00f546a2322a,0xad4c4abe38a20b7988da60ddc5169c479dcf5009c717f26b02cd00f546a2322a,416038474,3,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,1000,0.00001
https://arbiscan.io/tx/0x12d3c699bc6ca397a3d695d6c2173570b0a8fb05e839b7d0996415e8a8f7746d,0x12d3c699bc6ca397a3d695d6c2173570b0a8fb05e839b7d0996415e8a8f7746d,416042804,0,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,2300000000000000,0.0023
https://arbiscan.io/tx/0xa6257c43fa81064117166177f7f9a12a6db37df26ccdae313cfbba1487591869,0xa6257c43fa81064117166177f7f9a12a6db37df26ccdae313cfbba1487591869,416047903,6,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,1000,0.00001
https://arbiscan.io/tx/0x9ea0dddcee43a80531a57a12db0e453f4c06cb178731483531021d9949b6b6a6,0x9ea0dddcee43a80531a57a12db0e453f4c06cb178731483531021d9949b6b6a6,416047927,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0xdb84a1e227ac6de11957810de42b547e2918ab1671eb55d861a736786c816ae6,0xdb84a1e227ac6de11957810de42b547e2918ab1671eb55d861a736786c816ae6,416050660,7,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,1000,0.00001
https://arbiscan.io/tx/0x4b4c7745f4fa68f0f4d019faa760e93144ceda6e2a84da2ca522fb0cc291c9fc,0x4b4c7745f4fa68f0f4d019faa760e93144ceda6e2a84da2ca522fb0cc291c9fc,416050832,104,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0x41b41c550156b9d30d961128f4b51542ce8a182315f6177ef4ae793df3b64cc8,0x41b41c550156b9d30d961128f4b51542ce8a182315f6177ef4ae793df3b64cc8,416053365,2,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,1000,0.00001
https://arbiscan.io/tx/0x9effd6de0fbc58e8d88e25fd619660e84e902c6d6b0d0e70f964092211d418fd,0x9effd6de0fbc58e8d88e25fd619660e84e902c6d6b0d0e70f964092211d418fd,416053859,8,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0x3bd2ede72c7cfcec1365546c623300f8aa65b0672d1c2d6b983b30cfaf01ec55,0x3bd2ede72c7cfcec1365546c623300f8aa65b0672d1c2d6b983b30cfaf01ec55,416055278,3,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,1000,0.00001
https://arbiscan.io/tx/0x4174f549cb0db20c84bac497f3b63b6fe3e4e078b5dbf400a12d0b3759993560,0x4174f549cb0db20c84bac497f3b63b6fe3e4e078b5dbf400a12d0b3759993560,416061258,4,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0x72038a69db4ca26c4e049b7ab17efefa33bfc871fb62234ad3704c47af2976e4,0x72038a69db4ca26c4e049b7ab17efefa33bfc871fb62234ad3704c47af2976e4,416061663,205,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,1000,0.00001
https://arbiscan.io/tx/0x32005325afed335bc424fc4af341fe1dbf8f606b99e09f51fd2946173bc9aa02,0x32005325afed335bc424fc4af341fe1dbf8f606b99e09f51fd2946173bc9aa02,416064074,3,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,1000,0.00001
https://arbiscan.io/tx/0xa7ea29a678b37add68babfbcd46cef7176327d072951de173d4a563b7157feaa,0xa7ea29a678b37add68babfbcd46cef7176327d072951de173d4a563b7157feaa,416068013,5,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0x5ebb0fded5f7971b9cd19581669a299b70be372caad571051fb581b59fbcc5e8,0x5ebb0fded5f7971b9cd19581669a299b70be372caad571051fb581b59fbcc5e8,416068736,25,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,1000,0.00001
https://arbiscan.io/tx/0x9d4a6626217dcde63b4fe7cca8f07d637637ca0afed267ace8af8f84184c3044,0x9d4a6626217dcde63b4fe7cca8f07d637637ca0afed267ace8af8f84184c3044,416071040,2,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,1000,0.00001
https://arbiscan.io/tx/0xa92d0d4a7d6edd6ef55f72a35f12054f48c07c6bfe338a66c712cd83f4296fa6,0xa92d0d4a7d6edd6ef55f72a35f12054f48c07c6bfe338a66c712cd83f4296fa6,416076660,21,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,1000,0.00001
https://arbiscan.io/tx/0xcf5769551cf168739727cc7e3ce761c7847d054fb4b86209f2257fe35d901a93,0xcf5769551cf168739727cc7e3ce761c7847d054fb4b86209f2257fe35d901a93,416078230,50,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0xbdba4c6cc1bc09a8160e1a5cc1be9c02d62b0c3b9dfec08227e1efc7f7821777,0xbdba4c6cc1bc09a8160e1a5cc1be9c02d62b0c3b9dfec08227e1efc7f7821777,416081433,3,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0x7e9fb4af887e85b55a5b97464e607968147415e3f40cd780dd7bdf75b539451b,0x7e9fb4af887e85b55a5b97464e607968147415e3f40cd780dd7bdf75b539451b,416083039,2,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,1000,0.00001
https://arbiscan.io/tx/0xb41a265742f01ac7dcaefdcbc84fb6ff49de789305bdd708fdc30da2da7b7588,0xb41a265742f01ac7dcaefdcbc84fb6ff49de789305bdd708fdc30da2da7b7588,416083314,1,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0xc3f94e19cc91cb91a146b137e86277ba36507a2955020bae3b265f1d4a3b1e54,0xc3f94e19cc91cb91a146b137e86277ba36507a2955020bae3b265f1d4a3b1e54,416085647,2,0x0adcadce8c3fcd029fe5a8b2dd24b0f3302f2732,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,WBTC,8,1000,0.00001
https://arbiscan.io/tx/0xc96733582cbd367b41ce73e3500c80df283929844974d495add96719993253a3,0xc96733582cbd367b41ce73e3500c80df283929844974d495add96719993253a3,416086009,7,0x40b1be031c0b3de70c9814abf25169420c2370e1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,6,1000000,1
https://arbiscan.io/tx/0x552c2dd712e6f8a90e01389c4d22219f13f315524d8cbbec32efb8b4a0576bfc,0x552c2dd712e6f8a90e01389c4d22219f13f315524d8cbbec32efb8b4a0576bfc,416091358,3,0x538a959e627df343501e8391f938c58b08598ed8,0x0000000000000000000000000000000000000000,ETH,18,3000000000000000,0.003
